Id,Probability
1538,0.0
1539,0.0
1540,0.013021411237121035
1541,0.0606
1542,0.007694949494949497
1543,0.00055
1544,0.06510210224471012
1545,0.0038503426897345903
1546,0.0
1547,0.1053573313016032
1548,0.0
1549,0.0
1550,0.001
1551,0.0
1552,0.20511452158952137
1553,0.10550643455883649
1554,0.24638370249032063
1555,0.4918357142857143
1556,0.0
1557,0.2129530858030857
1558,0.5049603174603176
1559,0.3923596625596618
1560,0.06716666666666667
1561,0.0
1562,0.008368620898441618
1563,0.00018181818181818183
1564,0.0
1565,0.007014285714285714
1566,0.0
1567,0.01472018551700043
1568,0.0
1569,0.0018452380952380949
1570,0.06201666666666667
1571,0.0
1572,0.13020592132623568
1573,0.12181935743994575
1574,0.0
1575,0.1310790453827221
1576,0.00963735404213203
1577,0.0
1578,0.0
1579,0.0
1580,0.0
1581,0.0
1582,0.03386423304401307
1583,0.0
1584,0.0
1585,0.06219031004523672
1586,0.12684814315449683
1587,0.19249529421886719
1588,0.716001565395671
1589,0.0
1590,0.006590443989838613
1591,0.08597540674409904
1592,0.0
1593,0.0
1594,0.024972893772893773
1595,0.0005
1596,0.0
1597,0.0
1598,0.0
1599,0.06842650995465424
1600,0.0
1601,0.0
1602,0.027744064128121994
1603,0.027149732446752593
1604,0.0
1605,0.001
1606,0.09864674378768831
1607,0.0
1608,0.24947876290376292
1609,0.0
1610,0.10342647094440278
1611,0.022626482885980462
1612,0.09139662133196662
1613,0.0
1614,0.02179356496263769
1615,0.0
1616,0.5061666666666667
1617,0.38718333333333327
1618,0.0
1619,0.033970944741532984
1620,0.3631333333333333
1621,0.48500000000000004
1622,0.0
1623,0.551
1624,0.0014722222222222224
1625,0.008368620898441618
1626,0.01586360183292792
1627,0.08537515693896398
1628,0.0
1629,0.0
1630,0.0
1631,0.0
1632,0.22660828923398585
1633,0.002425
1634,0.10084124614306621
1635,0.00125
1636,0.0019134920634920633
1637,0.0
1638,0.0
1639,0.0
1640,0.13558333333333333
1641,0.00030219780219780225
1642,0.0069719142345763055
1643,0.09095942697653249
1644,0.011692493815792564
1645,0.0
1646,0.007946085497325728
1647,0.5967466874841556
1648,0.002033333333333333
1649,0.06902034632034633
1650,0.06490407224145486
1651,0.5070257936507934
1652,0.0
1653,0.0
1654,0.03826948051948052
1655,0.44110952380952345
1656,0.0
1657,0.0
1658,0.0
1659,0.00014285714285714284
1660,0.8
1661,0.019602380952380954
1662,0.0
1663,0.0
1664,0.0
1665,0.038088384247738805
1666,0.0
1667,0.006173809523809523
1668,0.1560452380952381
1669,0.0
1670,0.0037205776446669597
1671,0.0
1672,0.0
1673,0.024422362006664512
1674,0.3955408685513146
1675,0.0
1676,0.03557194211017739
1677,0.0
1678,0.30886137599324276
1679,0.0
1680,0.0
1681,0.3552444444444444
1682,0.01
1683,0.0
1684,0.03303605838605839
1685,0.0
1686,0.011
1687,0.1482152712483595
1688,0.32458921356421333
1689,0.11975
1690,0.053685714285714274
1691,0.02645891203942124
1692,0.0
1693,0.21701899504042166
1694,0.2584980880230878
1695,0.16770833333333332
1696,0.0
1697,0.005568290043290044
1698,0.00397027417027417
1699,0.2612562921327047
1700,0.01108333333333333
1701,0.0
1702,0.04046306074134789
1703,0.0
1704,0.27283333333333337
1705,0.0
1706,0.0
1707,0.030108058115079914
1708,0.0
1709,0.014577447861021976
1710,0.0026003108003108
1711,0.14219335021273888
1712,0.0
1713,0.12876176193087996
1714,0.0
1715,0.0
1716,0.0
1717,0.12172543582602391
1718,0.283
1719,0.0
1720,0.0
1721,0.004325
1722,0.008947416876219414
1723,0.004633333333333333
1724,0.0
1725,0.0
1726,0.06676000470118121
1727,0.04588726334556804
1728,0.33053758125932026
1729,0.005964986342079545
1730,0.006590443989838613
1731,0.0022437875849640556
1732,0.05526822533116209
1733,0.01575
1734,0.0
1735,0.7384654761904762
1736,0.2112221013820343
1737,0.0
1738,0.18633030303030299
1739,0.0
1740,0.10283348985036316
1741,0.0
1742,0.08017967334730769
1743,0.0
1744,0.0
1745,0.0
1746,0.40993553443030994
1747,0.0044076045715559994
1748,0.07078584448298596
1749,0.014577447861021976
1750,0.0
1751,0.0
1752,0.0001
1753,0.013791158841158842
1754,0.003178246753246753
1755,0.14912678600455626
1756,0.6907855061605059
1757,0.0
1758,0.0
1759,0.0
1760,0.034882393971676744
1761,0.0
1762,0.0016666666666666666
1763,0.0
1764,0.0
1765,0.0
1766,0.19249529421886719
1767,0.37546100689467415
1768,0.16454053446553457
1769,0.0
1770,0.1417684198970965
1771,0.3521476190476188
1772,0.0
1773,0.2470968250016239
1774,0.0
1775,0.0
1776,0.0
1777,0.025386616161616162
1778,0.03494088577367334
1779,0.0
1780,0.0
1781,9.003831417624521e-05
1782,0.0778362875677444
1783,0.09196010939954476
1784,0.0
1785,0.10328502290594933
1786,0.0
1787,0.0
1788,0.237
1789,0.006590443989838613
1790,0.0
1791,0.0
1792,0.0
1793,0.0
1794,0.05919910692503803
1795,0.0
1796,0.002760822510822511
1797,0.0
1798,0.0
1799,0.0708452380952381
1800,0.0
1801,0.06403333333333336
1802,0.0
1803,0.0
1804,0.00280939186179829
1805,0.20073484848484835
1806,0.0920036206687938
1807,0.041442554137555834
1808,0.003411904761904762
1809,0.0
1810,0.46166666666666667
1811,0.0
1812,0.0
1813,0.001
1814,0.0
1815,0.0
1816,0.06726666666666666
1817,0.0
1818,0.0
1819,0.05460218817024435
1820,0.05371613729693913
1821,0.0
1822,0.0
1823,0.0
1824,0.0
1825,0.0006285714285714285
1826,0.09511225929643152
1827,0.0
1828,0.0
1829,0.007347683465959327
1830,0.001075
1831,0.5748999999999999
1832,0.22361273254179617
1833,0.0
1834,0.35917312069595336
1835,0.3502039682539678
1836,0.058910317460317455
1837,0.0001
1838,0.10547267291102476
1839,0.08631120949226241
1840,0.010881801927599457
1841,0.01405
1842,0.0
1843,0.0023005494505494504
1844,0.11177857142857141
1845,0.0
1846,0.11139164042441942
1847,0.8022083777333782
1848,0.0
1849,0.04943333333333334
1850,0.0
1851,0.022076008936289946
1852,0.0
1853,0.0
1854,0.010039125108547398
1855,0.4211538621436371
1856,0.0
1857,0.02900436067922036
1858,0.0
1859,0.12086882919942618
1860,0.04033333333333334
1861,0.0
1862,0.11969301344123827
1863,0.511697619047619
1864,0.03868762492614511
1865,0.0
1866,0.1470408389531462
1867,0.0
1868,0.0136723424436424
1869,0.0
1870,0.0375
1871,0.0
1872,0.0014426470588235294
1873,0.0
1874,0.0
1875,0.09266904761904762
1876,0.02033333333333333
1877,0.0
1878,0.0005
1879,0.0
1880,0.0
1881,0.03950374428882514
1882,0.03285600091141668
1883,0.0004913419913419913
1884,0.14396466211134792
1885,0.0
1886,0.0
1887,0.27704761904761904
1888,0.04288600297260797
1889,0.054764340288591694
1890,0.0684
1891,0.0
1892,0.0069719142345763055
1893,0.0038503426897345903
1894,0.006590443989838613
1895,0.0
1896,0.0
1897,0.0
1898,0.007066666666666666
1899,0.0006
1900,0.0
1901,0.0011666666666666665
1902,0.1816696586093649
1903,0.0
1904,0.041442554137555834
1905,0.0
1906,0.0
1907,0.0
1908,0.0
1909,0.0
1910,0.07812976190476195
1911,0.0
1912,0.0003928571428571429
1913,0.0
1914,0.09196010939954476
1915,8.333333333333333e-05
1916,0.0007865292656751571
1917,0.0
1918,0.0
1919,0.013333333333333334
1920,0.5106600510600511
1921,0.44470463989703396
1922,0.0
1923,0.6537274725274725
1924,0.0013650793650793651
1925,0.5633377043207689
1926,0.0003125
1927,0.0
1928,0.3336399184149185
1929,0.1508979917743077
1930,0.10328502290594933
1931,0.0
1932,0.18941984126984138
1933,0.000715079365079365
1934,0.1367597292987848
1935,0.0
1936,0.036584914103615696
1937,0.17770072510478857
1938,0.0
1939,0.0
1940,0.13786666666666664
1941,0.0
1942,0.016452380952380947
1943,0.041442554137555834
1944,0.0035
1945,0.0
1946,0.05575
1947,0.0
1948,0.634
1949,0.0
1950,0.00863067113844511
1951,0.0
1952,0.24970045968524224
1953,0.002083333333333333
1954,0.0
1955,0.0
1956,0.128576640879855
1957,0.0005
1958,0.0
1959,0.0
1960,0.0
1961,0.0
1962,0.0
1963,0.017474124298254592
1964,0.003
1965,0.0
1966,0.0
1967,0.23738333333333336
1968,0.3747
1969,0.0
1970,4.3478260869565214e-05
1971,0.0
1972,0.0
1973,0.002614463761212987
1974,0.14513197358197377
1975,0.0
1976,0.2704394724556489
1977,0.0
1978,0.001
1979,0.051758974358974356
1980,0.0
1981,0.0
1982,0.1294785714285715
1983,0.0
1984,0.04334695198262304
1985,0.0
1986,0.0
1987,0.0
1988,0.029140079365079362
1989,0.0043310153529041865
1990,0.10013978504725439
1991,0.13955952380952383
1992,0.0037205776446669597
1993,0.2516571428571428
1994,0.0
1995,5.9821428571428565e-05
1996,0.014685695539050256
1997,0.0030912198912198914
1998,0.0105
1999,0.0
2000,0.044023295706732614
2001,0.0
2002,6.451612903225807e-05
2003,0.0
2004,0.23218333333333332
2005,0.6358662261714899
2006,0.004494801059182038
2007,0.28116755074990396
2008,0.0
2009,0.45770000000000005
2010,0.0
2011,0.0
2012,0.027358692751871486
2013,0.0
2014,0.014431660178008284
2015,0.016908532840221105
2016,0.00011764705882352942
2017,0.00280939186179829
2018,0.001
2019,0.0
2020,0.0
2021,0.007655627705627706
2022,0.0
2023,0.015914573542362434
2024,0.0
2025,0.0002727272727272727
2026,0.08017967334730769
2027,0.2371886002886003
2028,0.0
2029,0.0
2030,0.0
2031,0.0
2032,0.0
2033,0.17052266344766334
2034,0.017020094767261372
2035,0.1816666666666667
2036,0.147
2037,0.009729420203439214
2038,0.0
2039,0.06139900213735359
2040,0.014234199134199134
2041,0.014126885429671806
2042,0.0
2043,0.0
2044,0.004390079365079365
2045,0.057666666666666665
2046,0.0009038461538461538
2047,0.003797428423263676
2048,0.0
2049,0.0
2050,0.003916666666666666
2051,0.0
2052,0.5403333333333332
2053,0.0
2054,0.0
2055,0.3116185300207038
2056,0.004
2057,0.01
2058,0.05710000000000001
2059,0.006607936507936508
2060,0.0
2061,0.0
2062,0.04391246498599439
2063,0.0
2064,0.0920036206687938
2065,0.08937521645021643
2066,0.12075720045631443
2067,0.0004242424242424242
2068,0.44286077001830076
2069,0.0
2070,0.24084999999999998
2071,0.0025214285714285716
2072,0.5356559523809525
2073,0.0455228910225339
2074,0.18730000000000002
2075,0.0006769230769230769
2076,0.0
2077,0.29812920859240566
2078,0.3856062468074198
2079,0.0
2080,0.0005928571428571429
2081,0.0
2082,0.0014047619047619047
2083,0.16220883005883002
2084,0.0
2085,0.04041666666666666
2086,0.0
2087,0.0
2088,0.08033333333333333
2089,0.0
2090,0.06924215776084984
2091,0.0
2092,0.0
2093,0.0
2094,0.0
2095,0.0
2096,0.07862904684535701
2097,0.182025
2098,0.0
2099,0.005884778246303698
2100,0.0
2101,0.21386154539904506
2102,0.45181111111111066
2103,0.02814761904761905
2104,0.09659999999999998
2105,0.06558681845136065
2106,0.02581974231594109
2107,0.0001778060476819253
2108,0.0
2109,0.0025171612599547036
2110,0.0009107142857142856
2111,0.007
2112,0.6322409090909091
2113,0.38520000000000004
2114,0.03906453193924551
2115,0.09724004875037451
2116,0.0
2117,0.0004
2118,0.0
2119,0.0009507187257187258
2120,0.3156805555555551
2121,0.0
2122,0.017474124298254592
2123,0.0655823135754476
2124,0.10291511136782064
2125,0.15791143439893435
2126,0.1715
2127,0.04719018481518481
2128,0.03720039682539682
2129,0.0
2130,0.0
2131,0.0
2132,0.146159270856311
2133,0.2513333333333333
2134,0.201
2135,0.0
2136,0.07279927786924692
2137,0.0
2138,0.0
2139,0.0
2140,0.0
2141,0.06479369997676931
2142,0.15228503163503163
2143,0.06676666666666667
2144,0.0
2145,0.001488034188034188
2146,0.0
2147,0.08017967334730769
2148,0.0175
2149,0.0
2150,0.0
2151,0.09966666666666665
2152,0.0
2153,0.0
2154,0.0
2155,0.0
2156,0.0
2157,0.08973584291114496
2158,0.00016666666666666666
2159,0.0
2160,0.0
2161,0.0
2162,0.0
2163,0.0
2164,0.08682745424256166
2165,0.12293065774804908
2166,0.0
2167,0.0
2168,0.0
2169,0.056224211025785654
2170,0.0
2171,0.0
2172,0.009159475481224956
2173,0.0
2174,0.0
2175,0.03972089899463115
2176,0.001
2177,0.0
2178,0.0
2179,0.622613492063492
2180,0.0
2181,0.007588777888777888
2182,0.0
2183,0.0
2184,0.09957767813541835
2185,0.10408594046721066
2186,0.009341218390349208
2187,0.0
2188,0.074
2189,0.0
2190,0.0
2191,0.34238452380952394
2192,0.0
2193,1.639344262295082e-05
2194,0.0055371794871794874
2195,0.016908532840221105
2196,0.0
2197,0.0
2198,0.0072219137564307565
2199,0.01390426039397995
2200,0.0
2201,0.18002503709740583
2202,0.01813095238095238
2203,0.004494801059182038
2204,0.016
2205,0.4246674515399169
2206,0.012
2207,0.004243983450700312
2208,0.00037681159420289854
2209,0.0
2210,0.0
2211,0.0
2212,0.09483545010630952
2213,0.008942460317460316
2214,0.0
2215,0.0
2216,0.0
2217,0.010708211233211236
2218,0.0
2219,0.065
2220,0.044840476190476194
2221,0.18259999999999998
2222,0.0
2223,0.022792658940462403
2224,0.0
2225,0.0
2226,0.007061155187672577
2227,0.06221948861440284
2228,0.04064466449575804
2229,0.11216666666666666
2230,0.0
2231,0.0
2232,0.0
2233,0.027744064128121994
2234,0.011463790034385154
2235,0.0038503426897345903
2236,0.06266879958370401
2237,0.05309974552623341
2238,0.00175
2239,0.0
2240,0.0
2241,0.050659858622301074
2242,0.23223837365409383
2243,0.0
2244,0.0
2245,0.6995166666666667
2246,0.0
2247,0.0010596601042243586
2248,0.0
2249,0.02221666666666667
2250,0.1544477208493179
2251,0.02276125448456912
2252,0.019962698412698408
2253,0.0011297979797979798
2254,0.20649775224775208
2255,0.1002345497362413
2256,0.46714543789543733
2257,0.0
2258,0.0
2259,0.0
2260,0.0
2261,0.0
2262,0.0015
2263,0.0
2264,0.0037903966452987768
2265,0.24735231424732668
2266,0.5967466874841556
2267,0.038583982683982686
2268,0.034481336799614834
2269,0.0
2270,0.0
2271,0.44476530920060336
2272,0.0042594849604900425
2273,0.036
2274,0.0004857142857142857
2275,0.0
2276,0.00095
2277,0.11112112332112331
2278,0.056905173992674
2279,0.274330745093674
2280,0.0
2281,0.673251122947185
2282,0.0
2283,0.01390426039397995
2284,0.02926751690318015
2285,0.014
2286,0.23343333333333333
2287,0.0
2288,0.0
2289,0.0
2290,0.2826974494459787
2291,0.4192484126984126
2292,0.022792658940462403
2293,0.04588726334556804
2294,0.0
2295,0.002480489827509951
2296,0.0
2297,0.1929623709623707
2298,0.008947416876219414
2299,0.19788238983238973
2300,0.03190904002911166
2301,0.01586360183292792
2302,0.12866904761904763
2303,0.08017967334730769
2304,0.11863174603174605
2305,0.0
2306,0.0
2307,0.0
2308,0.0
2309,0.0
2310,0.004494801059182038
2311,0.0
2312,0.0025
2313,3.125e-05
2314,0.0
2315,0.4528
2316,0.03654730857193923
2317,0.13304752853355828
2318,0.0
2319,0.0
2320,0.23788650793650803
2321,0.04993333333333333
2322,0.5218258619918364
2323,0.07966666666666666
2324,0.12684814315449683
2325,0.0
2326,0.0
2327,0.12234464285714289
2328,0.0
2329,0.0
2330,0.036542511124827655
2331,0.01052256413177466
2332,0.000917929292929293
2333,0.03190904002911166
2334,0.041048992203247
2335,0.0
2336,0.0
2337,0.0
2338,0.0
2339,0.0
2340,0.03800540106865004
2341,0.011723634966684495
2342,0.0
2343,0.015495238095238097
2344,0.31301492049871926
2345,0.375
2346,0.197
2347,0.0
2348,0.3663333333333333
2349,0.0
2350,0.0
2351,0.011677042889231127
2352,0.0920036206687938
2353,0.0
2354,0.0
2355,0.0
2356,0.0018916666666666667
2357,0.226592136343513
2358,0.3903166666666666
2359,0.0
2360,0.0033199437349793817
2361,5.555555555555555e-05
2362,0.03654730857193923
2363,0.0
2364,0.002
2365,0.0
2366,0.0003961038961038961
2367,0.1713172077922078
2368,0.38445818348318334
2369,0.0055775721182841935
2370,0.0
2371,0.25421872294372294
2372,0.0
2373,0.0
2374,0.006000793650793652
2375,0.08017967334730769
2376,0.0
2377,0.0
2378,0.0
2379,0.0
2380,0.05215020012062227
2381,0.0
2382,0.04589999999999999
2383,0.028661571320297955
2384,0.0
2385,0.4610206211272389
2386,0.0
2387,0.0
2388,0.0
2389,0.0
2390,0.0
2391,0.00016025641025641023
2392,0.0
2393,0.07441666666666666
2394,0.0
2395,0.0
2396,0.0
2397,0.0
2398,0.05262767207022813
2399,0.044388572455027864
2400,0.0
2401,0.05371613729693913
2402,0.30886137599324276
2403,0.0
2404,0.4728500000000001
2405,0.0
2406,0.0
2407,0.08486875442126261
2408,0.0
2409,0.0
2410,0.045013716570179226
2411,0.02461886630979837
2412,0.08597540674409904
2413,0.046382936507936505
2414,0.0020909090909090908
2415,0.0
2416,0.087
2417,0.00280939186179829
2418,0.185897981505754
2419,0.0
2420,0.03950374428882514
2421,0.13016666666666665
2422,0.0014611111111111112
2423,0.0
2424,0.0056462064827899295
2425,0.33470634920634923
2426,0.04774047619047619
2427,0.08017967334730769
2428,0.0
2429,0.014577447861021976
2430,0.0
2431,0.0
2432,0.18532222222222217
2433,0.0
2434,0.7139576784326784
2435,0.43375
2436,0.11004889809193241
2437,0.02580488724344558
2438,0.0
2439,0.04911548509969565
2440,0.0
2441,0.0
2442,0.0
2443,0.0
2444,0.12133333333333333
2445,0.03657464398299655
2446,0.0018435897435897437
2447,0.0385597565698449
2448,0.0
2449,0.0
2450,8e-05
2451,0.0
2452,0.01
2453,0.0007
2454,0.0
2455,0.0
2456,0.25507857142857143
2457,0.0004
2458,0.0
2459,0.05054190807457378
2460,0.016600018340465754
2461,0.08017967334730769
2462,0.005554437229437229
2463,0.0697196488696489
2464,0.014467029876022953
2465,0.009066666666666664
2466,0.12033333333333335
2467,0.042934632034632055
2468,0.002668803418803419
2469,0.06551854746949139
2470,0.0
2471,0.10259783272283275
2472,0.033291666666666664
2473,0.0
2474,0.0
2475,0.0
2476,0.0010212765957446808
2477,0.08244888824883075
2478,0.09581535635417217
2479,0.038088384247738805
2480,0.18135
2481,0.0
2482,0.0
2483,0.15774166666666667
2484,0.04439779446855974
2485,0.0
2486,0.06714285714285714
2487,0.0028809523809523803
2488,0.0
2489,0.058166666666666665
2490,0.0
2491,0.6629493345724322
2492,0.645
2493,0.04588726334556804
2494,0.061916456099006666
2495,0.0
2496,0.10945614776979506
2497,0.13690978835978837
2498,0.0
2499,0.0
2500,0.016908532840221105
2501,0.12525522218579513
2502,0.04711666666666666
2503,0.08017967334730769
2504,0.0
2505,0.023580830280830273
2506,0.24236862115782434
2507,0.00225
2508,0.0
2509,0.15811789321789335
2510,0.19101964373491195
2511,0.0002
2512,0.00280939186179829
2513,0.0008551948051948051
2514,0.0069763708513708505
2515,0.6733928571428572
2516,0.09036907227619345
2517,0.0
2518,0.0
2519,0.0
2520,0.21659356316070463
2521,0.0034285714285714284
2522,0.0
2523,0.000842816742081448
2524,0.008368620898441618
2525,0.12684814315449683
2526,0.04602741943299217
2527,0.04990642965663936
2528,0.0
2529,0.0
2530,0.009272727272727273
2531,0.0
2532,0.0
2533,0.0
2534,0.06681942845099326
2535,0.0
2536,0.0
2537,0.0006147036226168442
2538,0.00042540792540792535
2539,0.0004
2540,0.0
2541,0.04494642857142857
2542,0.0
2543,0.0
2544,0.0
2545,0.05731229821602127
2546,0.0
2547,0.010583333333333335
2548,0.09265000000000001
2549,0.030447717066788265
2550,0.004038095238095239
2551,0.0
2552,0.0
2553,0.0
2554,0.001
2555,0.0
2556,7.692307692307693e-05
2557,0.028516666666666662
2558,0.0
2559,0.033
2560,0.5139892246642247
2561,0.0
2562,0.0014523809523809524
2563,0.027308047831339898
2564,0.0
2565,0.0
2566,0.0
2567,0.43030606060606064
2568,0.0
2569,0.00335
2570,0.004
2571,0.0009166666666666666
2572,0.06396618330499912
2573,0.020489638139638135
2574,0.07841666666666669
2575,0.0
2576,0.0
2577,0.0
2578,0.0147650285323617
2579,0.0
2580,0.0
2581,0.382
2582,0.0
2583,0.0
2584,0.0
2585,0.11964999999999999
2586,0.0
2587,0.0
2588,0.0
2589,0.011677042889231127
2590,0.0
2591,0.044023295706732614
2592,0.017020094767261372
2593,0.07735823963276098
2594,0.00280939186179829
2595,0.0
2596,0.0
2597,0.0
2598,0.0
2599,0.4574408284525933
2600,0.023657683522728023
2601,0.0
2602,0.0
2603,0.0
2604,0.0
